"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"1172","L'Enfant Plaza","05:00",187,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1173","L'Enfant Plaza","05:15",231,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1174","L'Enfant Plaza","05:30",262,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1175","L'Enfant Plaza","05:45",370,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1176","L'Enfant Plaza","06:00",725,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1177","L'Enfant Plaza","06:15",828,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1178","L'Enfant Plaza","06:30",940,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1179","L'Enfant Plaza","06:45",964,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1180","L'Enfant Plaza","07:00",1155,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1181","L'Enfant Plaza","07:15",1239,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1182","L'Enfant Plaza","07:30",1317,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1183","L'Enfant Plaza","07:45",1329,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1184","L'Enfant Plaza","08:00",1158,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1185","L'Enfant Plaza","08:15",1091,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1186","L'Enfant Plaza","08:30",1386,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1187","L'Enfant Plaza","08:45",1241,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1188","L'Enfant Plaza","09:00",1034,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1189","L'Enfant Plaza","09:15",715,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1190","L'Enfant Plaza","09:30",624,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1191","L'Enfant Plaza","09:45",535,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1192","L'Enfant Plaza","10:00",557,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1193","L'Enfant Plaza","10:15",551,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1194","L'Enfant Plaza","10:30",573,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1195","L'Enfant Plaza","10:45",590,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1196","L'Enfant Plaza","11:00",758,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1197","L'Enfant Plaza","11:15",852,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1198","L'Enfant Plaza","11:30",975,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1199","L'Enfant Plaza","11:45",982,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1200","L'Enfant Plaza","12:00",1123,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1201","L'Enfant Plaza","12:15",1081,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1202","L'Enfant Plaza","12:30",1072,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1203","L'Enfant Plaza","12:45",1000,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1204","L'Enfant Plaza","13:00",1074,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1205","L'Enfant Plaza","13:15",1034,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1206","L'Enfant Plaza","13:30",1109,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1207","L'Enfant Plaza","13:45",1095,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1208","L'Enfant Plaza","14:00",1263,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1209","L'Enfant Plaza","14:15",1359,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1210","L'Enfant Plaza","14:30",1683,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1211","L'Enfant Plaza","14:45",1716,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1212","L'Enfant Plaza","15:00",2208,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1213","L'Enfant Plaza","15:15",2435,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1214","L'Enfant Plaza","15:30",3454,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1215","L'Enfant Plaza","15:45",3369,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1216","L'Enfant Plaza","16:00",4882,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1217","L'Enfant Plaza","16:15",4569,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1218","L'Enfant Plaza","16:30",6140,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1219","L'Enfant Plaza","16:45",5533,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1220","L'Enfant Plaza","17:00",7208,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1221","L'Enfant Plaza","17:15",6372,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1222","L'Enfant Plaza","17:30",6128,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1223","L'Enfant Plaza","17:45",4936,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1224","L'Enfant Plaza","18:00",4220,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1225","L'Enfant Plaza","18:15",3078,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1226","L'Enfant Plaza","18:30",2297,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1227","L'Enfant Plaza","18:45",1741,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1228","L'Enfant Plaza","19:00",1503,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1229","L'Enfant Plaza","19:15",1124,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1230","L'Enfant Plaza","19:30",895,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1231","L'Enfant Plaza","19:45",700,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1232","L'Enfant Plaza","20:00",666,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1233","L'Enfant Plaza","20:15",588,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1234","L'Enfant Plaza","20:30",561,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1235","L'Enfant Plaza","20:45",554,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1236","L'Enfant Plaza","21:00",585,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1237","L'Enfant Plaza","21:15",442,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1238","L'Enfant Plaza","21:30",446,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1239","L'Enfant Plaza","21:45",438,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1240","L'Enfant Plaza","22:00",415,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1241","L'Enfant Plaza","22:15",298,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1242","L'Enfant Plaza","22:30",313,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1243","L'Enfant Plaza","22:45",280,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1244","L'Enfant Plaza","23:00",234,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1245","L'Enfant Plaza","23:15",243,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1246","L'Enfant Plaza","23:30",149,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1247","L'Enfant Plaza","23:45",80,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1248","L'Enfant Plaza","04:30",0,16,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1249","Federal Center SW","04:45",0,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1250","Federal Center SW","05:00",20,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1251","Federal Center SW","05:15",33,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1252","Federal Center SW","05:30",44,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1253","Federal Center SW","05:45",55,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1254","Federal Center SW","06:00",85,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1255","Federal Center SW","06:15",81,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1256","Federal Center SW","06:30",103,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1257","Federal Center SW","06:45",115,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1258","Federal Center SW","07:00",173,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1259","Federal Center SW","07:15",228,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1260","Federal Center SW","07:30",283,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1261","Federal Center SW","07:45",290,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1262","Federal Center SW","08:00",349,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1263","Federal Center SW","08:15",380,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1264","Federal Center SW","08:30",403,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1265","Federal Center SW","08:45",408,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1266","Federal Center SW","09:00",301,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1267","Federal Center SW","09:15",306,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1268","Federal Center SW","09:30",290,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1269","Federal Center SW","09:45",257,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1270","Federal Center SW","10:00",269,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1271","Federal Center SW","10:15",267,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1272","Federal Center SW","10:30",303,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1273","Federal Center SW","10:45",263,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1274","Federal Center SW","11:00",341,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1275","Federal Center SW","11:15",337,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1276","Federal Center SW","11:30",396,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1277","Federal Center SW","11:45",381,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1278","Federal Center SW","12:00",524,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1279","Federal Center SW","12:15",444,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1280","Federal Center SW","12:30",419,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1281","Federal Center SW","12:45",402,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1282","Federal Center SW","13:00",473,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1283","Federal Center SW","13:15",423,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1284","Federal Center SW","13:30",427,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1285","Federal Center SW","13:45",486,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1286","Federal Center SW","14:00",565,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1287","Federal Center SW","14:15",570,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1288","Federal Center SW","14:30",665,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1289","Federal Center SW","14:45",629,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1290","Federal Center SW","15:00",762,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1291","Federal Center SW","15:15",821,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1292","Federal Center SW","15:30",1006,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1293","Federal Center SW","15:45",1009,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1294","Federal Center SW","16:00",1363,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1295","Federal Center SW","16:15",1311,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1296","Federal Center SW","16:30",1633,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1297","Federal Center SW","16:45",1520,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1298","Federal Center SW","17:00",1936,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1299","Federal Center SW","17:15",1763,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1300","Federal Center SW","17:30",1696,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1301","Federal Center SW","17:45",1375,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1302","Federal Center SW","18:00",1409,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1303","Federal Center SW","18:15",1139,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1304","Federal Center SW","18:30",887,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1305","Federal Center SW","18:45",708,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1306","Federal Center SW","19:00",610,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1307","Federal Center SW","19:15",480,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1308","Federal Center SW","19:30",453,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1309","Federal Center SW","19:45",350,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1310","Federal Center SW","20:00",343,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1311","Federal Center SW","20:15",276,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1312","Federal Center SW","20:30",191,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1313","Federal Center SW","20:45",183,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1314","Federal Center SW","21:00",177,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1315","Federal Center SW","21:15",159,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1316","Federal Center SW","21:30",145,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1317","Federal Center SW","21:45",120,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1318","Federal Center SW","22:00",116,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1319","Federal Center SW","22:15",99,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1320","Federal Center SW","22:30",94,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1321","Federal Center SW","22:45",79,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1322","Federal Center SW","23:00",74,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1323","Federal Center SW","23:15",49,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1324","Federal Center SW","23:30",48,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1325","Federal Center SW","23:45",34,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1326","Federal Center SW","04:30",0,17,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1327","Capitol South","04:45",4,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1328","Capitol South","05:00",20,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1329","Capitol South","05:15",24,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1330","Capitol South","05:30",56,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1331","Capitol South","05:45",68,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1332","Capitol South","06:00",93,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1333","Capitol South","06:15",102,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1334","Capitol South","06:30",158,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1335","Capitol South","06:45",208,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1336","Capitol South","07:00",303,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1337","Capitol South","07:15",362,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1338","Capitol South","07:30",444,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1339","Capitol South","07:45",494,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1340","Capitol South","08:00",606,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1341","Capitol South","08:15",727,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1342","Capitol South","08:30",880,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1343","Capitol South","08:45",752,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1344","Capitol South","09:00",593,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1345","Capitol South","09:15",545,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1346","Capitol South","09:30",460,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1347","Capitol South","09:45",390,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1348","Capitol South","10:00",349,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1349","Capitol South","10:15",431,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1350","Capitol South","10:30",446,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1351","Capitol South","10:45",389,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1352","Capitol South","11:00",503,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1353","Capitol South","11:15",509,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1354","Capitol South","11:30",564,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1355","Capitol South","11:45",572,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1356","Capitol South","12:00",681,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1357","Capitol South","12:15",603,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1358","Capitol South","12:30",662,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1359","Capitol South","12:45",578,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1360","Capitol South","13:00",749,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1361","Capitol South","13:15",731,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1362","Capitol South","13:30",788,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1363","Capitol South","13:45",677,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1364","Capitol South","14:00",767,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1365","Capitol South","14:15",817,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1366","Capitol South","14:30",833,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1367","Capitol South","14:45",837,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1368","Capitol South","15:00",1062,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1369","Capitol South","15:15",1010,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1370","Capitol South","15:30",1128,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1371","Capitol South","15:45",1119,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1372","Capitol South","16:00",1325,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1373","Capitol South","16:15",1289,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1374","Capitol South","16:30",1533,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1375","Capitol South","16:45",1529,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1376","Capitol South","17:00",2349,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1377","Capitol South","17:15",1876,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1378","Capitol South","17:30",1798,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1379","Capitol South","17:45",1559,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1380","Capitol South","18:00",2295,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1381","Capitol South","18:15",1710,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1382","Capitol South","18:30",1243,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1383","Capitol South","18:45",989,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1384","Capitol South","19:00",888,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1385","Capitol South","19:15",773,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1386","Capitol South","19:30",657,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1387","Capitol South","19:45",615,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1388","Capitol South","20:00",595,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1389","Capitol South","20:15",484,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1390","Capitol South","20:30",415,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1391","Capitol South","20:45",392,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1392","Capitol South","21:00",404,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1393","Capitol South","21:15",407,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1394","Capitol South","21:30",343,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1395","Capitol South","21:45",337,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1396","Capitol South","22:00",315,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1397","Capitol South","22:15",348,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1398","Capitol South","22:30",276,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1399","Capitol South","22:45",177,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1400","Capitol South","23:00",160,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1401","Capitol South","23:15",124,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1402","Capitol South","23:30",126,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1403","Capitol South","23:45",89,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1404","Capitol South","04:30",1,18,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1405","Eastern Market","04:45",7,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1406","Eastern Market","05:00",132,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1407","Eastern Market","05:15",157,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1408","Eastern Market","05:30",127,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1409","Eastern Market","05:45",165,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1410","Eastern Market","06:00",217,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1411","Eastern Market","06:15",288,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1412","Eastern Market","06:30",386,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1413","Eastern Market","06:45",462,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1414","Eastern Market","07:00",616,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1415","Eastern Market","07:15",739,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1416","Eastern Market","07:30",927,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1417","Eastern Market","07:45",1096,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1418","Eastern Market","08:00",1386,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1419","Eastern Market","08:15",1546,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1420","Eastern Market","08:30",1733,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1421","Eastern Market","08:45",1566,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1422","Eastern Market","09:00",1219,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1423","Eastern Market","09:15",975,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1424","Eastern Market","09:30",760,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1425","Eastern Market","09:45",637,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1426","Eastern Market","10:00",570,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1427","Eastern Market","10:15",514,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1428","Eastern Market","10:30",544,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1429","Eastern Market","10:45",490,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1430","Eastern Market","11:00",485,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1431","Eastern Market","11:15",475,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1432","Eastern Market","11:30",470,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1433","Eastern Market","11:45",451,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1434","Eastern Market","12:00",524,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1435","Eastern Market","12:15",532,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1436","Eastern Market","12:30",525,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1437","Eastern Market","12:45",526,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1438","Eastern Market","13:00",547,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1439","Eastern Market","13:15",544,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1440","Eastern Market","13:30",531,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1441","Eastern Market","13:45",493,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1442","Eastern Market","14:00",550,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1443","Eastern Market","14:15",536,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1444","Eastern Market","14:30",548,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1445","Eastern Market","14:45",586,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1446","Eastern Market","15:00",579,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1447","Eastern Market","15:15",612,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1448","Eastern Market","15:30",648,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1449","Eastern Market","15:45",663,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1450","Eastern Market","16:00",674,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1451","Eastern Market","16:15",698,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1452","Eastern Market","16:30",857,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1453","Eastern Market","16:45",770,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1454","Eastern Market","17:00",902,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1455","Eastern Market","17:15",864,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1456","Eastern Market","17:30",779,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1457","Eastern Market","17:45",791,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1458","Eastern Market","18:00",808,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1459","Eastern Market","18:15",740,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1460","Eastern Market","18:30",688,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1461","Eastern Market","18:45",637,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1462","Eastern Market","19:00",662,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1463","Eastern Market","19:15",576,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1464","Eastern Market","19:30",559,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1465","Eastern Market","19:45",571,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1466","Eastern Market","20:00",542,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
