"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"307","West Hyattsville","22:45",72,4,"Green","#19AF56","#e8f7ee",3.5,16.5
"308","West Hyattsville","23:00",64,4,"Green","#19AF56","#e8f7ee",3.5,16.5
"309","West Hyattsville","23:15",73,4,"Green","#19AF56","#e8f7ee",3.5,16.5
"310","West Hyattsville","23:30",58,4,"Green","#19AF56","#e8f7ee",3.5,16.5
"311","West Hyattsville","23:45",34,4,"Green","#19AF56","#e8f7ee",3.5,16.5
"312","West Hyattsville","04:30",0,4,"Green","#19AF56","#e8f7ee",3.5,16.5
"313","Fort Totten","04:45",80,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"314","Fort Totten","05:00",582,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"315","Fort Totten","05:15",738,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"316","Fort Totten","05:30",642,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"317","Fort Totten","05:45",930,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"318","Fort Totten","06:00",882,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"319","Fort Totten","06:15",1137,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"320","Fort Totten","06:30",1294,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"321","Fort Totten","06:45",1417,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"322","Fort Totten","07:00",1540,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"323","Fort Totten","07:15",1856,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"324","Fort Totten","07:30",2104,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"325","Fort Totten","07:45",1831,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"326","Fort Totten","08:00",1733,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"327","Fort Totten","08:15",1980,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"328","Fort Totten","08:30",1801,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"329","Fort Totten","08:45",1432,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"330","Fort Totten","09:00",1249,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"331","Fort Totten","09:15",1036,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"332","Fort Totten","09:30",917,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"333","Fort Totten","09:45",825,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"334","Fort Totten","10:00",866,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"335","Fort Totten","10:15",709,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"336","Fort Totten","10:30",657,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"337","Fort Totten","10:45",609,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"338","Fort Totten","11:00",605,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"339","Fort Totten","11:15",543,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"340","Fort Totten","11:30",576,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"341","Fort Totten","11:45",576,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"342","Fort Totten","12:00",608,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"343","Fort Totten","12:15",653,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"344","Fort Totten","12:30",626,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"345","Fort Totten","12:45",584,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"346","Fort Totten","13:00",558,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"347","Fort Totten","13:15",641,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"348","Fort Totten","13:30",519,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"349","Fort Totten","13:45",622,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"350","Fort Totten","14:00",644,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"351","Fort Totten","14:15",515,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"352","Fort Totten","14:30",589,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"353","Fort Totten","14:45",656,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"354","Fort Totten","15:00",701,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"355","Fort Totten","15:15",714,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"356","Fort Totten","15:30",1025,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"357","Fort Totten","15:45",942,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"358","Fort Totten","16:00",905,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"359","Fort Totten","16:15",918,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"360","Fort Totten","16:30",780,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"361","Fort Totten","16:45",950,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"362","Fort Totten","17:00",979,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"363","Fort Totten","17:15",866,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"364","Fort Totten","17:30",787,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"365","Fort Totten","17:45",695,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"366","Fort Totten","18:00",703,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"367","Fort Totten","18:15",676,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"368","Fort Totten","18:30",526,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"369","Fort Totten","18:45",471,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"370","Fort Totten","19:00",469,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"371","Fort Totten","19:15",403,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"372","Fort Totten","19:30",385,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"373","Fort Totten","19:45",377,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"374","Fort Totten","20:00",359,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"375","Fort Totten","20:15",358,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"376","Fort Totten","20:30",343,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"377","Fort Totten","20:45",300,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"378","Fort Totten","21:00",321,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"379","Fort Totten","21:15",291,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"380","Fort Totten","21:30",308,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"381","Fort Totten","21:45",263,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"382","Fort Totten","22:00",258,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"383","Fort Totten","22:15",239,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"384","Fort Totten","22:30",209,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"385","Fort Totten","22:45",186,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"386","Fort Totten","23:00",182,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"387","Fort Totten","23:15",173,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"388","Fort Totten","23:30",101,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"389","Fort Totten","23:45",70,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"390","Fort Totten","04:30",4,5,"Green","#19AF56","#e8f7ee",3.5,16.5
"391","Georgia Avenue-Petworth","04:45",41,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"392","Georgia Avenue-Petworth","05:00",316,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"393","Georgia Avenue-Petworth","05:15",333,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"394","Georgia Avenue-Petworth","05:30",348,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"395","Georgia Avenue-Petworth","05:45",371,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"396","Georgia Avenue-Petworth","06:00",478,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"397","Georgia Avenue-Petworth","06:15",576,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"398","Georgia Avenue-Petworth","06:30",629,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"399","Georgia Avenue-Petworth","06:45",661,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"400","Georgia Avenue-Petworth","07:00",810,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"401","Georgia Avenue-Petworth","07:15",1000,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"402","Georgia Avenue-Petworth","07:30",1257,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"403","Georgia Avenue-Petworth","07:45",1423,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"404","Georgia Avenue-Petworth","08:00",1718,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"405","Georgia Avenue-Petworth","08:15",2038,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"406","Georgia Avenue-Petworth","08:30",2151,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"407","Georgia Avenue-Petworth","08:45",1676,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"408","Georgia Avenue-Petworth","09:00",1288,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"409","Georgia Avenue-Petworth","09:15",1051,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"410","Georgia Avenue-Petworth","09:30",914,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"411","Georgia Avenue-Petworth","09:45",670,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"412","Georgia Avenue-Petworth","10:00",632,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"413","Georgia Avenue-Petworth","10:15",614,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"414","Georgia Avenue-Petworth","10:30",583,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"415","Georgia Avenue-Petworth","10:45",488,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"416","Georgia Avenue-Petworth","11:00",512,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"417","Georgia Avenue-Petworth","11:15",503,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"418","Georgia Avenue-Petworth","11:30",547,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"419","Georgia Avenue-Petworth","11:45",487,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"420","Georgia Avenue-Petworth","12:00",499,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"421","Georgia Avenue-Petworth","12:15",527,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"422","Georgia Avenue-Petworth","12:30",493,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"423","Georgia Avenue-Petworth","12:45",461,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"424","Georgia Avenue-Petworth","13:00",485,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"425","Georgia Avenue-Petworth","13:15",488,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"426","Georgia Avenue-Petworth","13:30",484,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"427","Georgia Avenue-Petworth","13:45",489,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"428","Georgia Avenue-Petworth","14:00",509,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"429","Georgia Avenue-Petworth","14:15",543,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"430","Georgia Avenue-Petworth","14:30",494,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"431","Georgia Avenue-Petworth","14:45",543,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"432","Georgia Avenue-Petworth","15:00",557,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"433","Georgia Avenue-Petworth","15:15",600,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"434","Georgia Avenue-Petworth","15:30",674,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"435","Georgia Avenue-Petworth","15:45",582,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"436","Georgia Avenue-Petworth","16:00",652,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"437","Georgia Avenue-Petworth","16:15",715,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"438","Georgia Avenue-Petworth","16:30",692,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"439","Georgia Avenue-Petworth","16:45",648,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"440","Georgia Avenue-Petworth","17:00",679,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"441","Georgia Avenue-Petworth","17:15",685,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"442","Georgia Avenue-Petworth","17:30",678,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"443","Georgia Avenue-Petworth","17:45",652,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"444","Georgia Avenue-Petworth","18:00",665,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"445","Georgia Avenue-Petworth","18:15",652,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"446","Georgia Avenue-Petworth","18:30",554,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"447","Georgia Avenue-Petworth","18:45",510,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"448","Georgia Avenue-Petworth","19:00",471,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"449","Georgia Avenue-Petworth","19:15",479,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"450","Georgia Avenue-Petworth","19:30",426,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"451","Georgia Avenue-Petworth","19:45",401,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"452","Georgia Avenue-Petworth","20:00",367,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"453","Georgia Avenue-Petworth","20:15",342,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"454","Georgia Avenue-Petworth","20:30",329,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"455","Georgia Avenue-Petworth","20:45",295,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"456","Georgia Avenue-Petworth","21:00",320,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"457","Georgia Avenue-Petworth","21:15",323,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"458","Georgia Avenue-Petworth","21:30",263,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"459","Georgia Avenue-Petworth","21:45",238,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"460","Georgia Avenue-Petworth","22:00",253,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"461","Georgia Avenue-Petworth","22:15",236,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"462","Georgia Avenue-Petworth","22:30",208,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"463","Georgia Avenue-Petworth","22:45",178,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"464","Georgia Avenue-Petworth","23:00",200,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"465","Georgia Avenue-Petworth","23:15",191,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"466","Georgia Avenue-Petworth","23:30",154,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"467","Georgia Avenue-Petworth","23:45",80,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"468","Georgia Avenue-Petworth","04:30",0,6,"Green","#19AF56","#e8f7ee",3.5,16.5
"469","Columbia Heights","04:45",40,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"470","Columbia Heights","05:00",341,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"471","Columbia Heights","05:15",493,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"472","Columbia Heights","05:30",434,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"473","Columbia Heights","05:45",510,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"474","Columbia Heights","06:00",649,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"475","Columbia Heights","06:15",735,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"476","Columbia Heights","06:30",772,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"477","Columbia Heights","06:45",883,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"478","Columbia Heights","07:00",1058,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"479","Columbia Heights","07:15",1356,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"480","Columbia Heights","07:30",1845,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"481","Columbia Heights","07:45",2066,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"482","Columbia Heights","08:00",2465,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"483","Columbia Heights","08:15",2957,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"484","Columbia Heights","08:30",3245,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"485","Columbia Heights","08:45",2632,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"486","Columbia Heights","09:00",2021,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"487","Columbia Heights","09:15",1675,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"488","Columbia Heights","09:30",1505,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"489","Columbia Heights","09:45",1165,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"490","Columbia Heights","10:00",943,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"491","Columbia Heights","10:15",898,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"492","Columbia Heights","10:30",857,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"493","Columbia Heights","10:45",786,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"494","Columbia Heights","11:00",788,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"495","Columbia Heights","11:15",837,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"496","Columbia Heights","11:30",905,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"497","Columbia Heights","11:45",849,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"498","Columbia Heights","12:00",831,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"499","Columbia Heights","12:15",825,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"500","Columbia Heights","12:30",860,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"501","Columbia Heights","12:45",849,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"502","Columbia Heights","13:00",862,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"503","Columbia Heights","13:15",838,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"504","Columbia Heights","13:30",834,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"505","Columbia Heights","13:45",799,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"506","Columbia Heights","14:00",851,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"507","Columbia Heights","14:15",900,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"508","Columbia Heights","14:30",915,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"509","Columbia Heights","14:45",937,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"510","Columbia Heights","15:00",1202,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"511","Columbia Heights","15:15",1360,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"512","Columbia Heights","15:30",1506,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"513","Columbia Heights","15:45",1338,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"514","Columbia Heights","16:00",1394,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"515","Columbia Heights","16:15",1528,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"516","Columbia Heights","16:30",1541,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"517","Columbia Heights","16:45",1443,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"518","Columbia Heights","17:00",1608,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"519","Columbia Heights","17:15",1495,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"520","Columbia Heights","17:30",1479,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"521","Columbia Heights","17:45",1378,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"522","Columbia Heights","18:00",1357,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"523","Columbia Heights","18:15",1345,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"524","Columbia Heights","18:30",1223,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"525","Columbia Heights","18:45",1087,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"526","Columbia Heights","19:00",1074,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"527","Columbia Heights","19:15",992,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"528","Columbia Heights","19:30",929,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"529","Columbia Heights","19:45",845,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"530","Columbia Heights","20:00",807,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"531","Columbia Heights","20:15",758,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"532","Columbia Heights","20:30",692,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"533","Columbia Heights","20:45",664,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"534","Columbia Heights","21:00",811,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"535","Columbia Heights","21:15",701,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"536","Columbia Heights","21:30",656,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"537","Columbia Heights","21:45",591,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"538","Columbia Heights","22:00",599,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"539","Columbia Heights","22:15",532,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"540","Columbia Heights","22:30",476,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"541","Columbia Heights","22:45",420,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"542","Columbia Heights","23:00",459,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"543","Columbia Heights","23:15",409,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"544","Columbia Heights","23:30",446,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"545","Columbia Heights","23:45",275,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"546","Columbia Heights","04:30",0,7,"Green","#19AF56","#e8f7ee",3.5,16.5
"547","U Street-Cardozo","04:45",2,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"548","U Street-Cardozo","05:00",118,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"549","U Street-Cardozo","05:15",155,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"550","U Street-Cardozo","05:30",152,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"551","U Street-Cardozo","05:45",165,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"552","U Street-Cardozo","06:00",224,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"553","U Street-Cardozo","06:15",296,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"554","U Street-Cardozo","06:30",378,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"555","U Street-Cardozo","06:45",457,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"556","U Street-Cardozo","07:00",581,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"557","U Street-Cardozo","07:15",762,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"558","U Street-Cardozo","07:30",959,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"559","U Street-Cardozo","07:45",1096,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"560","U Street-Cardozo","08:00",1327,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"561","U Street-Cardozo","08:15",1531,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"562","U Street-Cardozo","08:30",1682,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"563","U Street-Cardozo","08:45",1522,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"564","U Street-Cardozo","09:00",1147,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"565","U Street-Cardozo","09:15",943,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"566","U Street-Cardozo","09:30",722,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"567","U Street-Cardozo","09:45",633,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"568","U Street-Cardozo","10:00",528,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"569","U Street-Cardozo","10:15",503,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"570","U Street-Cardozo","10:30",515,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"571","U Street-Cardozo","10:45",458,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"572","U Street-Cardozo","11:00",453,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"573","U Street-Cardozo","11:15",456,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"574","U Street-Cardozo","11:30",453,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"575","U Street-Cardozo","11:45",437,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"576","U Street-Cardozo","12:00",473,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"577","U Street-Cardozo","12:15",500,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"578","U Street-Cardozo","12:30",534,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"579","U Street-Cardozo","12:45",498,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"580","U Street-Cardozo","13:00",546,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"581","U Street-Cardozo","13:15",545,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"582","U Street-Cardozo","13:30",491,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"583","U Street-Cardozo","13:45",553,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"584","U Street-Cardozo","14:00",579,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"585","U Street-Cardozo","14:15",542,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"586","U Street-Cardozo","14:30",555,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"587","U Street-Cardozo","14:45",574,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"588","U Street-Cardozo","15:00",634,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"589","U Street-Cardozo","15:15",666,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"590","U Street-Cardozo","15:30",755,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"591","U Street-Cardozo","15:45",741,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"592","U Street-Cardozo","16:00",742,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"593","U Street-Cardozo","16:15",726,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"594","U Street-Cardozo","16:30",764,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"595","U Street-Cardozo","16:45",903,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"596","U Street-Cardozo","17:00",1150,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"597","U Street-Cardozo","17:15",1146,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"598","U Street-Cardozo","17:30",1033,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"599","U Street-Cardozo","17:45",922,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"600","U Street-Cardozo","18:00",996,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"601","U Street-Cardozo","18:15",938,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"602","U Street-Cardozo","18:30",904,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"603","U Street-Cardozo","18:45",853,8,"Green","#19AF56","#e8f7ee",3.5,16.5
