"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"1571","Brookland","07:15",928,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1572","Brookland","07:30",1150,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1573","Brookland","07:45",1311,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1574","Brookland","08:00",1472,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1575","Brookland","08:15",1510,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1576","Brookland","08:30",1555,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1577","Brookland","08:45",1242,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1578","Brookland","09:00",1009,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1579","Brookland","09:15",924,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1580","Brookland","09:30",706,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1581","Brookland","09:45",647,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1582","Brookland","10:00",601,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1583","Brookland","10:15",589,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1584","Brookland","10:30",507,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1585","Brookland","10:45",572,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1586","Brookland","11:00",548,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1587","Brookland","11:15",559,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1588","Brookland","11:30",515,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1589","Brookland","11:45",560,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1590","Brookland","12:00",628,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1591","Brookland","12:15",652,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1592","Brookland","12:30",670,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1593","Brookland","12:45",624,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1594","Brookland","13:00",623,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1595","Brookland","13:15",657,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1596","Brookland","13:30",606,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1597","Brookland","13:45",633,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1598","Brookland","14:00",682,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1599","Brookland","14:15",685,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1600","Brookland","14:30",617,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1601","Brookland","14:45",743,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1602","Brookland","15:00",911,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1603","Brookland","15:15",840,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1604","Brookland","15:30",975,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1605","Brookland","15:45",1002,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1606","Brookland","16:00",1114,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1607","Brookland","16:15",1034,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1608","Brookland","16:30",1173,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1609","Brookland","16:45",1185,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1610","Brookland","17:00",1338,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1611","Brookland","17:15",1199,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1612","Brookland","17:30",1069,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1613","Brookland","17:45",913,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1614","Brookland","18:00",927,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1615","Brookland","18:15",804,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1616","Brookland","18:30",776,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1617","Brookland","18:45",662,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1618","Brookland","19:00",651,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1619","Brookland","19:15",562,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1620","Brookland","19:30",574,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1621","Brookland","19:45",493,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1622","Brookland","20:00",489,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1623","Brookland","20:15",451,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1624","Brookland","20:30",398,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1625","Brookland","20:45",396,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1626","Brookland","21:00",452,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1627","Brookland","21:15",383,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1628","Brookland","21:30",387,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1629","Brookland","21:45",299,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1630","Brookland","22:00",288,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1631","Brookland","22:15",275,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1632","Brookland","22:30",205,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1633","Brookland","22:45",193,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1634","Brookland","23:00",203,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1635","Brookland","23:15",190,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1636","Brookland","23:30",156,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1637","Brookland","23:45",98,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1638","Brookland","04:30",1,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1639","Fort Totten","04:45",80,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1640","Fort Totten","05:00",582,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1641","Fort Totten","05:15",738,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1642","Fort Totten","05:30",642,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1643","Fort Totten","05:45",930,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1644","Fort Totten","06:00",882,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1645","Fort Totten","06:15",1137,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1646","Fort Totten","06:30",1294,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1647","Fort Totten","06:45",1417,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1648","Fort Totten","07:00",1540,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1649","Fort Totten","07:15",1856,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1650","Fort Totten","07:30",2104,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1651","Fort Totten","07:45",1831,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1652","Fort Totten","08:00",1733,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1653","Fort Totten","08:15",1980,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1654","Fort Totten","08:30",1801,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1655","Fort Totten","08:45",1432,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1656","Fort Totten","09:00",1249,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1657","Fort Totten","09:15",1036,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1658","Fort Totten","09:30",917,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1659","Fort Totten","09:45",825,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1660","Fort Totten","10:00",866,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1661","Fort Totten","10:15",709,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1662","Fort Totten","10:30",657,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1663","Fort Totten","10:45",609,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1664","Fort Totten","11:00",605,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1665","Fort Totten","11:15",543,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1666","Fort Totten","11:30",576,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1667","Fort Totten","11:45",576,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1668","Fort Totten","12:00",608,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1669","Fort Totten","12:15",653,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1670","Fort Totten","12:30",626,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1671","Fort Totten","12:45",584,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1672","Fort Totten","13:00",558,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1673","Fort Totten","13:15",641,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1674","Fort Totten","13:30",519,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1675","Fort Totten","13:45",622,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1676","Fort Totten","14:00",644,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1677","Fort Totten","14:15",515,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1678","Fort Totten","14:30",589,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1679","Fort Totten","14:45",656,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1680","Fort Totten","15:00",701,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1681","Fort Totten","15:15",714,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1682","Fort Totten","15:30",1025,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1683","Fort Totten","15:45",942,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1684","Fort Totten","16:00",905,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1685","Fort Totten","16:15",918,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1686","Fort Totten","16:30",780,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1687","Fort Totten","16:45",950,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1688","Fort Totten","17:00",979,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1689","Fort Totten","17:15",866,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1690","Fort Totten","17:30",787,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1691","Fort Totten","17:45",695,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1692","Fort Totten","18:00",703,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1693","Fort Totten","18:15",676,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1694","Fort Totten","18:30",526,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1695","Fort Totten","18:45",471,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1696","Fort Totten","19:00",469,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1697","Fort Totten","19:15",403,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1698","Fort Totten","19:30",385,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1699","Fort Totten","19:45",377,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1700","Fort Totten","20:00",359,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1701","Fort Totten","20:15",358,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1702","Fort Totten","20:30",343,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1703","Fort Totten","20:45",300,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1704","Fort Totten","21:00",321,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1705","Fort Totten","21:15",291,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1706","Fort Totten","21:30",308,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1707","Fort Totten","21:45",263,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1708","Fort Totten","22:00",258,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1709","Fort Totten","22:15",239,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1710","Fort Totten","22:30",209,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1711","Fort Totten","22:45",186,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1712","Fort Totten","23:00",182,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1713","Fort Totten","23:15",173,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1714","Fort Totten","23:30",101,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1715","Fort Totten","23:45",70,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1716","Fort Totten","04:30",4,22,"Red","#BD173B","#f8e7eb",6.5,22.5
"1717","Takoma","04:45",25,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1718","Takoma","05:00",205,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1719","Takoma","05:15",276,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1720","Takoma","05:30",210,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1721","Takoma","05:45",469,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1722","Takoma","06:00",417,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1723","Takoma","06:15",613,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1724","Takoma","06:30",729,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1725","Takoma","06:45",830,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1726","Takoma","07:00",1008,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1727","Takoma","07:15",1192,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1728","Takoma","07:30",1492,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1729","Takoma","07:45",1638,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1730","Takoma","08:00",2012,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1731","Takoma","08:15",2217,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1732","Takoma","08:30",2098,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1733","Takoma","08:45",1550,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1734","Takoma","09:00",1407,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1735","Takoma","09:15",1156,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1736","Takoma","09:30",945,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1737","Takoma","09:45",642,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1738","Takoma","10:00",608,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1739","Takoma","10:15",527,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1740","Takoma","10:30",494,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1741","Takoma","10:45",431,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1742","Takoma","11:00",467,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1743","Takoma","11:15",483,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1744","Takoma","11:30",468,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1745","Takoma","11:45",414,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1746","Takoma","12:00",429,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1747","Takoma","12:15",374,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1748","Takoma","12:30",425,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1749","Takoma","12:45",428,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1750","Takoma","13:00",410,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1751","Takoma","13:15",422,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1752","Takoma","13:30",395,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1753","Takoma","13:45",448,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1754","Takoma","14:00",414,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1755","Takoma","14:15",411,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1756","Takoma","14:30",377,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1757","Takoma","14:45",414,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1758","Takoma","15:00",412,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1759","Takoma","15:15",438,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1760","Takoma","15:30",532,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1761","Takoma","15:45",509,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1762","Takoma","16:00",468,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1763","Takoma","16:15",442,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1764","Takoma","16:30",453,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1765","Takoma","16:45",433,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1766","Takoma","17:00",510,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1767","Takoma","17:15",528,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1768","Takoma","17:30",536,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1769","Takoma","17:45",489,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1770","Takoma","18:00",493,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1771","Takoma","18:15",502,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1772","Takoma","18:30",375,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1773","Takoma","18:45",322,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1774","Takoma","19:00",337,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1775","Takoma","19:15",317,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1776","Takoma","19:30",267,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1777","Takoma","19:45",246,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1778","Takoma","20:00",235,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1779","Takoma","20:15",246,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1780","Takoma","20:30",230,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1781","Takoma","20:45",197,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1782","Takoma","21:00",242,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1783","Takoma","21:15",258,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1784","Takoma","21:30",210,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1785","Takoma","21:45",224,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1786","Takoma","22:00",229,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1787","Takoma","22:15",164,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1788","Takoma","22:30",129,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1789","Takoma","22:45",122,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1790","Takoma","23:00",93,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1791","Takoma","23:15",90,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1792","Takoma","23:30",64,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1793","Takoma","23:45",51,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1794","Takoma","04:30",0,23,"Red","#BD173B","#f8e7eb",6.5,22.5
"1795","Silver Spring","04:45",153,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1796","Silver Spring","05:00",379,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1797","Silver Spring","05:15",374,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1798","Silver Spring","05:30",428,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1799","Silver Spring","05:45",618,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1800","Silver Spring","06:00",765,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1801","Silver Spring","06:15",1033,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1802","Silver Spring","06:30",1114,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1803","Silver Spring","06:45",1421,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1804","Silver Spring","07:00",2065,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1805","Silver Spring","07:15",2532,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1806","Silver Spring","07:30",2827,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1807","Silver Spring","07:45",3109,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1808","Silver Spring","08:00",3580,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1809","Silver Spring","08:15",3971,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1810","Silver Spring","08:30",3918,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1811","Silver Spring","08:45",2847,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1812","Silver Spring","09:00",2421,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1813","Silver Spring","09:15",1987,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1814","Silver Spring","09:30",1621,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1815","Silver Spring","09:45",1182,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1816","Silver Spring","10:00",1081,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1817","Silver Spring","10:15",1007,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1818","Silver Spring","10:30",973,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1819","Silver Spring","10:45",827,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1820","Silver Spring","11:00",854,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1821","Silver Spring","11:15",881,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1822","Silver Spring","11:30",812,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1823","Silver Spring","11:45",771,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1824","Silver Spring","12:00",840,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1825","Silver Spring","12:15",784,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1826","Silver Spring","12:30",760,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1827","Silver Spring","12:45",759,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1828","Silver Spring","13:00",814,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1829","Silver Spring","13:15",814,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1830","Silver Spring","13:30",751,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1831","Silver Spring","13:45",743,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1832","Silver Spring","14:00",830,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1833","Silver Spring","14:15",780,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1834","Silver Spring","14:30",778,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1835","Silver Spring","14:45",842,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1836","Silver Spring","15:00",948,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1837","Silver Spring","15:15",895,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1838","Silver Spring","15:30",1000,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1839","Silver Spring","15:45",990,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1840","Silver Spring","16:00",1169,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1841","Silver Spring","16:15",1158,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1842","Silver Spring","16:30",1379,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1843","Silver Spring","16:45",1356,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1844","Silver Spring","17:00",1829,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1845","Silver Spring","17:15",1601,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1846","Silver Spring","17:30",1642,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1847","Silver Spring","17:45",1413,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1848","Silver Spring","18:00",1439,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1849","Silver Spring","18:15",1262,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1850","Silver Spring","18:30",1046,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1851","Silver Spring","18:45",885,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1852","Silver Spring","19:00",832,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1853","Silver Spring","19:15",716,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1854","Silver Spring","19:30",659,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1855","Silver Spring","19:45",580,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1856","Silver Spring","20:00",575,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1857","Silver Spring","20:15",504,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1858","Silver Spring","20:30",524,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1859","Silver Spring","20:45",514,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1860","Silver Spring","21:00",488,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1861","Silver Spring","21:15",520,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1862","Silver Spring","21:30",519,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1863","Silver Spring","21:45",410,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1864","Silver Spring","22:00",431,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1865","Silver Spring","22:15",371,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1866","Silver Spring","22:30",318,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1867","Silver Spring","22:45",325,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1868","Silver Spring","23:00",363,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1869","Silver Spring","23:15",341,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1870","Silver Spring","23:30",329,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1871","Silver Spring","23:45",99,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1872","Silver Spring","04:30",5,24,"Red","#BD173B","#f8e7eb",6.5,22.5
"1873","Forest Glen","04:45",108,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1874","Forest Glen","05:00",152,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1875","Forest Glen","05:15",139,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1876","Forest Glen","05:30",177,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1877","Forest Glen","05:45",185,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1878","Forest Glen","06:00",259,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1879","Forest Glen","06:15",369,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1880","Forest Glen","06:30",403,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1881","Forest Glen","06:45",484,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1882","Forest Glen","07:00",619,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1883","Forest Glen","07:15",815,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1884","Forest Glen","07:30",940,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1885","Forest Glen","07:45",1003,25,"Red","#BD173B","#f8e7eb",6.5,22.5
