"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"575","Pentagon","11:30",168,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"576","Pentagon","11:45",189.6,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"577","Pentagon","12:00",170.2,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"578","Pentagon","12:15",178.6,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"579","Pentagon","12:30",171,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"580","Pentagon","12:45",172,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"581","Pentagon","13:00",162.8,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"582","Pentagon","13:15",162,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"583","Pentagon","13:30",154.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"584","Pentagon","13:45",173.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"585","Pentagon","14:00",173.6,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"586","Pentagon","14:15",194,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"587","Pentagon","14:30",194.8,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"588","Pentagon","14:45",229.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"589","Pentagon","15:00",293.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"590","Pentagon","15:15",322.6,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"591","Pentagon","15:30",391.8,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"592","Pentagon","15:45",386.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"593","Pentagon","16:00",594.8,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"594","Pentagon","16:15",553.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"595","Pentagon","16:30",644.6,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"596","Pentagon","16:45",543,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"597","Pentagon","17:00",590,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"598","Pentagon","17:15",508.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"599","Pentagon","17:30",446.8,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"600","Pentagon","17:45",360.6,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"601","Pentagon","18:00",301,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"602","Pentagon","18:15",249.8,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"603","Pentagon","18:30",213.2,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"604","Pentagon","18:45",162,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"605","Pentagon","19:00",131.8,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"606","Pentagon","19:15",115.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"607","Pentagon","19:30",90.2,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"608","Pentagon","19:45",95.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"609","Pentagon","20:00",51.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"610","Pentagon","20:15",60,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"611","Pentagon","20:30",56.6,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"612","Pentagon","20:45",39,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"613","Pentagon","21:00",33.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"614","Pentagon","21:15",42.2,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"615","Pentagon","21:30",33,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"616","Pentagon","21:45",46,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"617","Pentagon","22:00",43.6,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"618","Pentagon","22:15",38,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"619","Pentagon","22:30",36.6,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"620","Pentagon","22:45",26.8,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"621","Pentagon","23:00",24.8,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"622","Pentagon","23:15",17.4,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"623","Pentagon","23:30",17.2,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"624","Pentagon","23:45",12.8,8,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"625","Arlington Cemetery","04:30",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"626","Arlington Cemetery","04:45",0.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"627","Arlington Cemetery","05:00",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"628","Arlington Cemetery","05:15",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"629","Arlington Cemetery","05:30",0.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"630","Arlington Cemetery","05:45",1.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"631","Arlington Cemetery","06:00",1,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"632","Arlington Cemetery","06:15",2.6,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"633","Arlington Cemetery","06:30",1.6,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"634","Arlington Cemetery","06:45",0.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"635","Arlington Cemetery","07:00",2.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"636","Arlington Cemetery","07:15",3.6,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"637","Arlington Cemetery","07:30",1.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"638","Arlington Cemetery","07:45",6.6,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"639","Arlington Cemetery","08:00",5.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"640","Arlington Cemetery","08:15",4.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"641","Arlington Cemetery","08:30",3.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"642","Arlington Cemetery","08:45",5.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"643","Arlington Cemetery","09:00",11.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"644","Arlington Cemetery","09:15",10.6,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"645","Arlington Cemetery","09:30",16.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"646","Arlington Cemetery","09:45",23.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"647","Arlington Cemetery","10:00",46,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"648","Arlington Cemetery","10:15",24.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"649","Arlington Cemetery","10:30",80.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"650","Arlington Cemetery","10:45",45.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"651","Arlington Cemetery","11:00",56.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"652","Arlington Cemetery","11:15",63.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"653","Arlington Cemetery","11:30",105,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"654","Arlington Cemetery","11:45",78.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"655","Arlington Cemetery","12:00",91.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"656","Arlington Cemetery","12:15",87.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"657","Arlington Cemetery","12:30",97,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"658","Arlington Cemetery","12:45",105.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"659","Arlington Cemetery","13:00",97.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"660","Arlington Cemetery","13:15",99.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"661","Arlington Cemetery","13:30",94.6,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"662","Arlington Cemetery","13:45",91.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"663","Arlington Cemetery","14:00",91.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"664","Arlington Cemetery","14:15",103,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"665","Arlington Cemetery","14:30",91.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"666","Arlington Cemetery","14:45",101.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"667","Arlington Cemetery","15:00",77.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"668","Arlington Cemetery","15:15",64.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"669","Arlington Cemetery","15:30",85.6,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"670","Arlington Cemetery","15:45",87.6,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"671","Arlington Cemetery","16:00",98.6,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"672","Arlington Cemetery","16:15",91.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"673","Arlington Cemetery","16:30",109,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"674","Arlington Cemetery","16:45",150.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"675","Arlington Cemetery","17:00",154.8,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"676","Arlington Cemetery","17:15",115.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"677","Arlington Cemetery","17:30",131.6,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"678","Arlington Cemetery","17:45",53,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"679","Arlington Cemetery","18:00",42.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"680","Arlington Cemetery","18:15",34.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"681","Arlington Cemetery","18:30",28.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"682","Arlington Cemetery","18:45",18.4,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"683","Arlington Cemetery","19:00",3.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"684","Arlington Cemetery","19:15",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"685","Arlington Cemetery","19:30",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"686","Arlington Cemetery","19:45",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"687","Arlington Cemetery","20:00",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"688","Arlington Cemetery","20:15",0.2,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"689","Arlington Cemetery","20:30",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"690","Arlington Cemetery","20:45",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"691","Arlington Cemetery","21:00",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"692","Arlington Cemetery","21:15",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"693","Arlington Cemetery","21:30",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"694","Arlington Cemetery","21:45",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"695","Arlington Cemetery","22:00",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"696","Arlington Cemetery","22:15",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"697","Arlington Cemetery","22:30",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"698","Arlington Cemetery","22:45",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"699","Arlington Cemetery","23:00",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"700","Arlington Cemetery","23:15",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"701","Arlington Cemetery","23:30",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"702","Arlington Cemetery","23:45",0,9,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"703","Rosslyn","04:30",0.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"704","Rosslyn","04:45",1,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"705","Rosslyn","05:00",18.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"706","Rosslyn","05:15",61.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"707","Rosslyn","05:30",45.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"708","Rosslyn","05:45",64.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"709","Rosslyn","06:00",89.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"710","Rosslyn","06:15",103.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"711","Rosslyn","06:30",157.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"712","Rosslyn","06:45",169,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"713","Rosslyn","07:00",259.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"714","Rosslyn","07:15",302.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"715","Rosslyn","07:30",365.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"716","Rosslyn","07:45",434.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"717","Rosslyn","08:00",489.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"718","Rosslyn","08:15",569.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"719","Rosslyn","08:30",571,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"720","Rosslyn","08:45",479.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"721","Rosslyn","09:00",410,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"722","Rosslyn","09:15",356.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"723","Rosslyn","09:30",309.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"724","Rosslyn","09:45",255.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"725","Rosslyn","10:00",206.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"726","Rosslyn","10:15",176.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"727","Rosslyn","10:30",183.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"728","Rosslyn","10:45",171.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"729","Rosslyn","11:00",177.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"730","Rosslyn","11:15",163.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"731","Rosslyn","11:30",173.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"732","Rosslyn","11:45",179.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"733","Rosslyn","12:00",187,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"734","Rosslyn","12:15",177.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"735","Rosslyn","12:30",184.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"736","Rosslyn","12:45",169,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"737","Rosslyn","13:00",184.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"738","Rosslyn","13:15",176,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"739","Rosslyn","13:30",188,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"740","Rosslyn","13:45",210.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"741","Rosslyn","14:00",222,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"742","Rosslyn","14:15",187,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"743","Rosslyn","14:30",202.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"744","Rosslyn","14:45",214,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"745","Rosslyn","15:00",277.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"746","Rosslyn","15:15",287.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"747","Rosslyn","15:30",323.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"748","Rosslyn","15:45",331.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"749","Rosslyn","16:00",397.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"750","Rosslyn","16:15",401.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"751","Rosslyn","16:30",488.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"752","Rosslyn","16:45",492.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"753","Rosslyn","17:00",623.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"754","Rosslyn","17:15",581.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"755","Rosslyn","17:30",630,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"756","Rosslyn","17:45",570.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"757","Rosslyn","18:00",506.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"758","Rosslyn","18:15",401.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"759","Rosslyn","18:30",344,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"760","Rosslyn","18:45",289,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"761","Rosslyn","19:00",273,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"762","Rosslyn","19:15",200.6,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"763","Rosslyn","19:30",179.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"764","Rosslyn","19:45",171.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"765","Rosslyn","20:00",158.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"766","Rosslyn","20:15",131.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"767","Rosslyn","20:30",138.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"768","Rosslyn","20:45",128.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"769","Rosslyn","21:00",117,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"770","Rosslyn","21:15",114.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"771","Rosslyn","21:30",120.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"772","Rosslyn","21:45",103,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"773","Rosslyn","22:00",92,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"774","Rosslyn","22:15",85,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"775","Rosslyn","22:30",78.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"776","Rosslyn","22:45",69.2,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"777","Rosslyn","23:00",75,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"778","Rosslyn","23:15",59.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"779","Rosslyn","23:30",39.8,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"780","Rosslyn","23:45",30.4,10,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"781","Foggy Bottom","04:30",0,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"782","Foggy Bottom","04:45",0,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"783","Foggy Bottom","05:00",18,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"784","Foggy Bottom","05:15",35.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"785","Foggy Bottom","05:30",30.6,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"786","Foggy Bottom","05:45",37.6,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"787","Foggy Bottom","06:00",48.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"788","Foggy Bottom","06:15",63.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"789","Foggy Bottom","06:30",70,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"790","Foggy Bottom","06:45",92.8,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"791","Foggy Bottom","07:00",132.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"792","Foggy Bottom","07:15",161.8,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"793","Foggy Bottom","07:30",192,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"794","Foggy Bottom","07:45",225.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"795","Foggy Bottom","08:00",266,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"796","Foggy Bottom","08:15",318.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"797","Foggy Bottom","08:30",346.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"798","Foggy Bottom","08:45",295.8,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"799","Foggy Bottom","09:00",264.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"800","Foggy Bottom","09:15",265.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"801","Foggy Bottom","09:30",251.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"802","Foggy Bottom","09:45",222.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"803","Foggy Bottom","10:00",206,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"804","Foggy Bottom","10:15",215.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"805","Foggy Bottom","10:30",209,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"806","Foggy Bottom","10:45",209.8,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"807","Foggy Bottom","11:00",222.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"808","Foggy Bottom","11:15",213.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"809","Foggy Bottom","11:30",231,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"810","Foggy Bottom","11:45",220.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"811","Foggy Bottom","12:00",257.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"812","Foggy Bottom","12:15",245.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"813","Foggy Bottom","12:30",245.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"814","Foggy Bottom","12:45",243.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"815","Foggy Bottom","13:00",274,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"816","Foggy Bottom","13:15",294,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"817","Foggy Bottom","13:30",296.6,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"818","Foggy Bottom","13:45",301.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"819","Foggy Bottom","14:00",350.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"820","Foggy Bottom","14:15",312.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"821","Foggy Bottom","14:30",340.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"822","Foggy Bottom","14:45",353.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"823","Foggy Bottom","15:00",392,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"824","Foggy Bottom","15:15",504.6,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"825","Foggy Bottom","15:30",582.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"826","Foggy Bottom","15:45",521.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"827","Foggy Bottom","16:00",648.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"828","Foggy Bottom","16:15",645.6,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"829","Foggy Bottom","16:30",755.6,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"830","Foggy Bottom","16:45",796,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"831","Foggy Bottom","17:00",1113.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"832","Foggy Bottom","17:15",1130.8,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"833","Foggy Bottom","17:30",1072.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"834","Foggy Bottom","17:45",993.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"835","Foggy Bottom","18:00",961,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"836","Foggy Bottom","18:15",791.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"837","Foggy Bottom","18:30",658.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"838","Foggy Bottom","18:45",583.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"839","Foggy Bottom","19:00",643.8,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"840","Foggy Bottom","19:15",538,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"841","Foggy Bottom","19:30",451.6,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"842","Foggy Bottom","19:45",392,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"843","Foggy Bottom","20:00",449,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"844","Foggy Bottom","20:15",398.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"845","Foggy Bottom","20:30",355.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"846","Foggy Bottom","20:45",384.8,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"847","Foggy Bottom","21:00",368.2,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"848","Foggy Bottom","21:15",298,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"849","Foggy Bottom","21:30",308.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"850","Foggy Bottom","21:45",351.8,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"851","Foggy Bottom","22:00",282.6,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"852","Foggy Bottom","22:15",243.4,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"853","Foggy Bottom","22:30",184,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"854","Foggy Bottom","22:45",171,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"855","Foggy Bottom","23:00",167,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"856","Foggy Bottom","23:15",151.6,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"857","Foggy Bottom","23:30",129.6,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"858","Foggy Bottom","23:45",88.8,11,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"859","Farragut West","04:30",0,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"860","Farragut West","04:45",0.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"861","Farragut West","05:00",5,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
